EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-0.4153,-0.4148,-0.4165,-1.161,1.1455,0.3909,0.4707,0.04965,0.933,0.1849,-0.06793,0.02568,1.0,-1.28,0.0,0.0,-0.1604,-0.1843,0.7095,1.0,-0.4282,0.7026,0.4104,0.5566,0.8706,0.526,0.4016,0.1007,-0.172,1.098,1.221,0.7485,0.7026,-0.4004,-0.436,0.0,0.0,-0.417,0.0,-0.538,1.025,1.0,0.0,0.0,0.0,0.1056,0.0,0.5,1.0,-1.008,1.248,0.5,0.0,-0.5,1.0,0.0,0.0,0.0,0.197
-0.4119,-0.4114,-0.413,-1.399,1.385,0.3909,0.4707,0.001859,1.221,0.2878,-0.04892,0.4438,1.0,-1.271,0.0,0.0,-0.2479,-0.2756,0.7095,1.0,-0.4282,-0.014015,0.288,0.5425,0.922,0.516,0.309,0.886,-0.1478,0.1001,-0.4517,-0.1859,0.5605,-0.3955,-0.433,0.0,0.0,-0.4136,0.0,-0.5312,1.007,1.0,0.0,0.0,0.0,7.668,1.0,0.5,1.0,-1.214,1.512,1.0,0.0,-0.5,1.0,1.0,0.0,3.049,14.34
-0.4092,-0.4087,-0.4102,-1.109,1.095,0.3909,0.4707,0.0796,0.8506,0.2438,-0.02942,-0.158,1.0,-1.262,0.0,0.0,-0.2081,-0.2401,0.6724,0.0,-0.4263,0.8257,0.1499,0.5073,0.716,0.5195,-0.03433,-0.3755,-0.1332,0.885,1.098,1.219,1.319,-0.392,-0.4304,0.0,0.0,-0.411,0.0,-0.54,1.02,1.0,0.0,0.0,0.0,-0.1655,0.0,0.0,1.0,-0.9526,1.204,-0.5,1.0,-0.5,1.0,0.0,0.0,0.0,-0.3042
-0.407,-0.4065,-0.408,-0.829,0.8135,0.3909,0.4707,0.1084,0.5063,0.195,-0.01448,-0.247,1.0,-1.252,0.0,0.0,-0.166,-0.1968,0.632,0.0,-0.4246,-0.5596,-0.0379,0.45,0.4924,0.5225,0.1351,-0.4143,-0.1423,-0.3755,0.1001,-0.4524,-0.3313,-0.3892,-0.4275,0.0,0.0,-0.4084,0.0,-0.55,0.798,0.0,0.0,0.0,0.0,-0.2427,0.0,0.0,0.5,-0.701,0.905,-0.5,2.0,-0.5,1.0,0.0,1.0,-2.598,-0.4492
-0.4058,-0.4053,-0.4067,-0.4224,0.4062,0.3909,0.4707,0.1868,0.04028,0.10596,-0.005413,-0.686,1.0,-1.243,0.0,0.0,-0.08594,-0.11694,0.5557,0.0,-0.4226,-0.3647,-0.2422,0.3684,0.0935,0.5244,0.6094,-0.767,-0.1842,-0.4143,0.885,1.096,-1.206,-0.389,-0.4253,0.0,0.0,-0.4062,0.0,-0.5674,0.4446,0.0,0.0,0.0,0.0,-0.397,-1.0,0.0,0.0,-0.3047,0.5073,-0.5,3.0,-0.5,1.0,0.0,1.0,-1.807,-0.7407
-0.4048,-0.4043,-0.4058,-0.3442,0.327,0.3909,0.435,0.1997,-0.05188,0.09717,0.001057,-0.5728,1.0,-1.233,0.0,0.0,-0.07764,-0.10913,0.5493,0.0,-0.4207,0.886,-0.3328,0.2795,0.04654,0.5273,0.4158,-0.0818,-0.2478,-0.767,-0.3757,0.099,0.748,-0.3882,-0.423,0.0,0.0,-0.4043,0.0,-0.5693,0.3196,0.0,0.0,0.0,0.0,-0.03897,-2.0,-0.5,-0.5,-0.2944,0.3567,-0.5,4.0,-0.5,1.0,0.0,0.0,0.0,-0.07495
-0.4055,-0.405,-0.4065,0.4841,-0.4946,0.3909,-0.625,0.4165,-0.8813,-0.10486,-0.005085,-16.36,0.8335,-1.225,-1.0,0.0,0.1177,0.0828,0.3738,0.0,-0.419,0.3433,-0.34,0.1498,-0.8438,0.5254,0.5146,-1.776,-0.3293,-0.0823,-0.4146,0.883,-0.1858,-0.3914,-0.4214,0.0,0.0,-0.403,0.0,-0.609,-0.435,0.0,0.0,0.0,0.0,-0.799,-3.0,-0.5,-1.0,0.567,-0.386,-0.5,5.0,-0.5,1.0,0.0,1.0,-4.18,-1.52
-0.4055,-0.405,-0.4065,0.1537,-0.1659,0.3909,-0.625,0.3345,-0.5435,-0.03143,-0.007164,-0.3206,0.6665,-1.215,-1.0,0.0,0.04468,0.011185,0.439,0.0,-0.417,-0.4648,-0.3403,0.03452,-0.4988,0.5234,0.0678,0.6587,-0.3767,-1.775,-0.767,-0.3765,1.218,-0.3938,-0.4194,0.0,0.0,-0.402,0.0,-0.594,-0.2013,0.0,0.0,0.0,0.0,0.651,-2.0,-0.5,-0.5,0.2258,-0.08606,0.0,0.0,-0.5,1.0,1.0,0.0,2.46,1.29
-0.4072,-0.4067,-0.4084,1.014,-1.018,0.3909,-0.625,0.5894,-1.423,-0.2407,-0.01152,2.271,0.5,-1.206,-1.0,0.0,0.2598,0.2208,0.2559,0.0,-0.415,0.03075,-0.3604,-0.08386,-1.424,0.521,0.1866,-1.899,-0.4055,0.6577,-0.0823,-0.415,-0.452,-0.4004,-0.4182,0.0,0.0,-0.4016,0.0,-0.6353,-0.3403,0.0,0.0,0.0,0.0,-1.638,-2.0,-0.5,-0.5,1.103,-0.8755,-0.5,1.0,-0.5,1.0,0.0,1.0,-4.473,-3.197
-0.4087,-0.4082,-0.4097,0.7764,-0.779,0.3909,-0.625,0.51,-1.214,-0.2042,-0.01767,-0.0259,0.3333,-1.196,-1.0,0.0,0.2191,0.1846,0.2878,0.0,-0.4133,-0.2072,-0.3877,-0.2267,-1.219,0.512,-0.295,0.3228,-0.4185,-1.898,-1.775,-0.7676,1.095,-0.4058,-0.4167,0.0,0.0,-0.4016,0.0,-0.6274,-0.444,0.0,0.0,0.0,0.0,0.3518,-1.0,-0.5,-0.5,0.8857,-0.6255,0.0,0.0,-0.5,1.0,0.0,0.0,0.0,0.7183
