EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-0.5166,-0.515,-0.5186,0.1714,-0.337,-0.6406,0.2382,0.00833,-0.0834,-0.631,-0.5615,-3.654,-1.143,-2.012,0.0,-1.0,0.6626,0.6973,-0.1203,0.0,0.634,-0.2382,-0.3406,-0.4048,-0.0766,-0.1522,-0.2157,0.1951,-0.5083,-0.1436,0.07654,1.061,0.2969,-0.5254,-0.5127,0.0,0.0,-0.515,0.0,-0.558,-0.31,0.0,0.0,0.0,0.0,0.106,0.0,0.0,0.3333,0.1143,-0.4067,0.0,0.0,-0.3333,0.5,0.0,0.0,0.0,0.3704
-0.5166,-0.515,-0.5186,0.3293,-0.4988,-0.6406,0.2382,0.0542,-0.2418,-0.6743,-0.565,-1.624,-1.143,-2.012,-1.0,-1.0,0.7153,0.7485,-0.1534,0.0,0.6387,-0.1114,-0.346,-0.3948,-0.2423,-0.1559,-0.2568,-0.444,-0.521,0.197,-0.3032,0.2966,0.1157,-0.5244,-0.5127,0.0,0.0,-0.5156,0.0,-0.5605,-0.4875,0.0,0.0,0.0,0.0,-0.2241,-1.0,-0.5,0.0,0.2786,-0.551,-0.5,1.0,-0.3333,0.5,0.0,0.0,0.0,-0.5645
-0.517,-0.5156,-0.519,0.4827,-0.6562,-0.6406,0.2382,0.0933,-0.3943,-0.72,-0.5693,2.99,-1.143,-2.012,-1.0,-1.0,0.77,0.803,-0.1882,0.0,0.643,0.644,-0.3594,-0.3857,-0.3916,-0.1647,-0.1644,-0.4663,-0.5254,-0.4426,-0.1438,0.07465,-0.5396,-0.525,-0.5127,0.0,0.0,-0.516,0.0,-0.563,-0.636,0.0,0.0,0.0,0.0,-0.2106,-2.0,-0.5,-0.3333,0.4028,-0.7295,-0.5,2.0,-0.3333,0.5,0.0,0.0,0.0,-0.5293
-0.5176,-0.516,-0.519,0.4946,-0.667,-0.6406,0.2382,0.0944,-0.4233,-0.732,-0.5713,0.2927,-1.143,-2.012,-1.0,-1.0,0.7837,0.818,-0.197,0.0,0.648,0.2292,-0.3787,-0.3787,-0.4165,-0.1694,0.00928,-0.1661,-0.535,-0.4648,0.1974,-0.3047,-0.903,-0.5254,-0.5127,0.0,0.0,-0.5166,0.0,-0.5635,-0.4104,0.0,0.0,0.0,0.0,-0.0831,-2.0,-0.5,-0.3333,0.4006,-0.7554,-0.5,3.0,-0.3333,0.5,0.0,0.0,0.0,-0.1674
-0.5176,-0.516,-0.519,0.2812,-0.4517,-0.6406,0.2382,0.03848,-0.1974,-0.684,-0.573,-0.8965,-1.143,-2.012,-1.0,-1.0,0.725,0.761,-0.1604,0.0,0.6523,-0.4065,-0.4004,-0.3745,-0.1954,-0.1727,0.11536,0.3594,-0.5596,-0.1644,-0.4434,-0.1454,-0.5293,-0.5254,-0.513,0.0,0.0,-0.517,0.0,-0.561,-0.3835,0.0,0.0,0.0,0.0,0.2546,-1.0,0.0,-0.3333,0.2144,-0.525,0.0,0.0,-0.3333,0.5,0.0,0.0,0.0,0.801
-0.518,-0.516,-0.5195,0.456,-0.631,-0.6406,0.2382,0.05753,-0.375,-0.732,-0.576,13.375,-1.143,-2.012,-1.0,-1.0,0.7812,0.8203,-0.1987,0.0,0.657,-0.1589,-0.431,-0.373,-0.3853,-0.1776,-0.1038,-0.507,-0.5747,0.3613,-0.4658,0.1954,1.06,-0.526,-0.513,0.0,0.0,-0.5176,0.0,-0.5635,-0.6133,0.0,0.0,0.0,0.0,-0.3179,-2.0,-0.5,-0.6665,0.3767,-0.706,-0.5,1.0,-0.3333,0.5,0.0,0.0,0.0,-0.8354
-0.518,-0.5166,-0.52,0.487,-0.6626,-0.6406,0.2382,-0.03162,-0.4163,-0.7456,-0.578,0.378,-1.143,-2.012,-1.0,-1.0,0.791,0.8447,-0.2109,0.0,0.662,-0.515,-0.4595,-0.3752,-0.418,-0.1846,-0.1936,-0.2068,-0.574,-0.506,-0.1648,-0.4448,0.2976,-0.5264,-0.5137,0.0,0.0,-0.518,0.0,-0.5645,-0.5015,0.0,0.0,0.0,0.0,-0.1514,-2.0,-1.0,-0.6665,0.3708,-0.7764,-0.5,2.0,-0.3333,0.5,0.0,0.0,0.0,-0.3633
-0.5186,-0.517,-0.52,0.3416,-0.518,-0.6406,0.2382,-0.2183,-0.2979,-0.7134,-0.5757,-0.419,-1.143,-2.012,-1.0,-1.0,0.741,0.818,-0.1882,0.0,0.6665,-0.012436,-0.4849,-0.3838,-0.3044,-0.182,-0.2457,0.1982,-0.5786,-0.2052,0.362,-0.4673,0.07623,-0.527,-0.5137,0.0,0.0,-0.518,0.0,-0.563,-0.03485,0.0,0.0,0.0,0.0,0.1394,-1.0,-1.0,-0.3333,0.2266,-0.6406,0.0,0.0,-0.3333,0.5,0.0,0.0,0.0,0.4717
-0.5186,-0.517,-0.5205,0.4412,-0.6235,-0.6406,0.2382,-0.2683,-0.4534,-0.743,-0.573,1.632,-1.143,-2.012,-1.0,-1.0,0.7715,0.859,-0.2126,0.0,0.6714,-0.2451,-0.5,-0.3982,-0.4722,-0.1758,-0.2112,-0.3477,-0.584,0.2002,-0.5063,-0.1664,-0.302,-0.5273,-0.514,0.0,0.0,-0.5186,0.0,-0.5645,0.05667,0.0,0.0,0.0,0.0,-0.1254,-1.0,-1.0,-0.3333,0.2805,-0.79,-0.5,1.0,-0.3333,0.5,0.0,0.0,0.0,-0.288
-0.519,-0.5176,-0.5205,0.5264,-0.708,-0.6406,0.2382,-0.341,-0.5513,-0.77,-0.575,0.5405,-1.143,-2.012,-1.0,-1.0,0.798,0.899,-0.2354,0.0,0.6763,-0.4802,-0.511,-0.4158,-0.607,-0.1741,-0.213,-0.3289,-0.5786,-0.3462,-0.2056,0.3599,-0.1432,-0.528,-0.5146,0.0,0.0,-0.5186,0.0,-0.5664,-0.688,0.0,0.0,0.0,0.0,-0.08923,-2.0,-1.0,-0.6665,0.3542,-0.882,-0.5,2.0,-0.3333,0.5,0.0,0.0,0.0,-0.1854
