EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-0.9067,-0.9087,-0.91,0.776,-0.893,0.1672,-0.651,1.535,-0.3298,-1.382,-0.0608,-0.2615,-1.143,-1.464,-1.0,-1.0,2.213,1.907,-0.4553,0.0,-0.297,1.084,-0.579,-0.617,-0.2964,-0.436,-0.03195,0.0,-0.7256,-0.3354,3.193,-0.6904,-1.592,-0.91,-0.9043,0.0,0.0,-0.908,0.0,-0.637,-0.716,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.5,1.128,-0.4136,0.0,0.0,-1.0,0.5,0.0,0.0,0.0,0.0
-0.9067,-0.9087,-0.91,-2.545,2.95,3.225,-0.651,1.463,3.146,-0.482,-0.06,-12.38,-1.0,-1.464,0.0,-1.0,0.7007,0.3828,0.01573,0.0,-0.2969,3.236,-0.58,-0.617,2.824,-0.3047,-0.0213,3.467,-0.7256,0.0,-0.9805,-0.3518,-1.331,-0.91,-0.9043,1.0,-1.0,-0.908,0.0,-0.6333,0.4973,0.0,0.0,0.0,0.0,0.3555,0.0,-0.5,-1.0,-1.961,3.082,1.0,0.0,-1.0,0.5,1.0,0.0,9.53,13.02
-0.9067,-0.9087,-0.91,-2.236,2.152,3.225,-0.651,1.715,3.146,-0.6406,-0.0592,-0.1495,-0.857,-1.464,0.0,-1.0,0.9385,0.5703,-0.0674,0.0,-0.2964,2.39,-0.58,-0.617,1.93,-0.26,-0.01682,-1.552,-0.7256,3.467,-0.3354,3.195,0.69,-0.91,-0.9043,0.0,0.0,-0.908,0.0,-0.634,0.4973,0.0,0.0,0.0,0.0,-0.02893,-1.0,-1.0,-1.0,-1.322,2.87,0.0,1.0,-1.0,0.5,0.0,0.0,0.0,-1.645
-0.9067,-0.9087,-0.91,-1.82,1.735,3.225,-0.651,1.892,2.959,-0.6924,-0.0585,-0.03516,-0.7144,-1.464,0.0,-1.0,1.03,0.6255,-0.0951,0.0,-0.2961,2.443,-0.5796,-0.617,1.579,-0.2544,-0.02017,-0.54,-0.7256,-1.552,0.0,-0.9814,1.3545,-0.91,-0.9043,0.0,0.0,-0.908,0.0,-0.634,0.409,0.0,0.0,0.0,0.0,-0.001261,-1.0,-1.5,-1.5,-0.972,2.434,0.0,2.0,-1.0,0.5,0.0,0.0,0.0,-0.07477
-0.9067,-0.9087,-0.91,-1.84,1.756,3.225,-0.651,1.888,2.934,-0.639,-0.0576,0.1292,-0.5713,-1.464,0.0,-1.0,0.955,0.5493,-0.0674,0.0,-0.2957,2.39,-0.5786,-0.617,1.735,-0.2429,0.002802,0.548,-0.7256,-0.54,3.469,-0.336,-1.961,-0.91,-0.9043,0.0,0.0,-0.908,0.0,-0.634,0.625,0.0,0.0,0.0,0.0,0.002611,0.0,-1.0,-1.0,-1.03,2.41,1.0,0.0,-1.0,0.5,0.0,0.0,0.0,0.1571
-0.9067,-0.9087,-0.91,-2.545,2.95,3.225,-0.651,1.865,3.146,-0.2164,-0.05597,0.804,-0.4285,-1.464,0.0,-1.0,0.4268,0.01611,0.1543,0.0,-0.2954,3.236,-0.575,-0.617,2.824,-0.1987,0.01682,3.467,-0.7197,0.548,-1.552,0.0,-0.69,-0.91,-0.9043,1.0,-1.0,-0.908,0.0,-0.632,1.009,1.0,0.0,0.0,0.0,0.0443,1.0,-0.5,-0.5,-1.961,3.082,2.0,0.0,-1.0,0.5,0.0,0.0,0.0,2.627
-0.9067,-0.9087,-0.91,-2.545,2.95,3.225,-0.651,1.893,3.146,-0.007107,-0.05417,0.2484,-0.2856,-1.451,0.0,0.0,0.2075,-0.2131,0.2651,0.0,-0.2952,2.867,-0.5693,-0.616,2.824,-0.1237,0.03308,1.936,-0.713,3.467,-0.54,3.473,-0.3516,-0.91,-0.9043,0.0,0.0,-0.908,0.0,-0.631,1.073,1.0,0.0,0.0,0.0,0.0431,1.0,0.0,-0.5,-1.961,3.082,3.0,0.0,-1.0,0.5,0.0,0.0,0.0,2.29
-0.9067,-0.9087,-0.91,-2.545,2.95,3.225,-0.651,1.891,3.146,0.04446,-0.0524,0.0611,-0.1428,-1.439,0.0,0.0,0.1559,-0.2651,0.2927,0.0,-0.2947,0.851,-0.5635,-0.613,2.824,-0.0918,0.02382,0.46,-0.7065,1.936,0.548,-1.554,3.193,-0.91,-0.9043,0.0,0.0,-0.908,0.0,-0.631,1.053,1.0,0.0,0.0,0.0,0.005215,2.0,0.0,-0.5,-1.961,3.082,4.0,0.0,-0.5,0.5,0.0,0.0,0.0,0.2634
-0.9067,-0.9087,-0.91,-2.434,2.365,3.225,-0.1969,2.012,3.146,-0.11194,-0.05057,-0.1874,0.0,-1.427,0.0,0.0,0.3286,-0.1156,0.2097,0.0,-0.2944,0.926,-0.558,-0.6094,2.45,-0.06058,0.04623,-1.363,-0.7036,0.46,3.469,-0.5405,-0.9805,-0.91,-0.9043,0.0,0.0,-0.908,0.0,-0.6313,1.053,1.0,0.0,0.0,0.0,-0.01567,2.0,0.0,-0.5,-1.487,3.082,0.0,1.0,-0.5,0.5,0.0,0.0,0.0,-0.782
-0.9067,-0.9087,-0.91,-2.545,2.61,3.225,-0.1969,1.891,3.146,0.04776,-0.0485,0.183,0.1428,-1.415,0.0,0.0,0.1526,-0.2686,0.2927,0.0,-0.294,1.835,-0.5537,-0.606,2.824,-0.03072,0.0622,1.415,-0.6997,-1.363,1.936,0.5483,-0.3357,-0.91,-0.9043,0.0,0.0,-0.908,0.0,-0.631,1.182,1.0,0.0,0.0,0.0,0.01087,2.0,0.5,0.0,-1.69,3.082,1.0,0.0,-0.5,0.5,0.0,0.0,0.0,0.5635
-0.9067,-0.9087,-0.91,-2.258,2.186,3.225,-0.1969,1.93,2.662,-0.003551,-0.04642,-0.1332,0.2856,-1.402,0.0,0.0,0.2079,-0.2208,0.2651,0.0,-0.2937,0.8755,-0.5503,-0.6025,2.346,-0.00197,0.07733,-0.4543,-0.6978,1.415,0.46,3.473,0.0,-0.91,-0.9043,0.0,0.0,-0.908,0.0,-0.631,1.146,1.0,0.0,0.0,0.0,-0.002771,1.0,0.5,0.0,-1.374,2.867,0.0,1.0,-0.5,0.5,0.0,0.0,0.0,-0.1383
-0.9067,-0.9087,-0.91,-1.701,1.623,3.225,-0.1969,1.937,1.721,-0.1042,-0.04474,-0.249,0.4285,-1.391,0.0,0.0,0.3125,-0.1157,0.2097,0.0,-0.2932,0.4153,-0.5483,-0.599,1.631,0.01974,-0.003363,-0.92,-0.6973,-0.4543,-1.363,1.937,3.47,-0.91,-0.9043,0.0,0.0,-0.908,0.0,-0.6313,0.914,1.0,0.0,0.0,0.0,-0.001849,0.0,0.0,-0.5,-0.8335,2.357,0.0,2.0,-0.5,0.5,0.0,0.0,0.0,-0.0934
-0.9067,-0.9087,-0.91,-2.04,1.963,3.225,-0.1969,1.927,1.94,0.0629,-0.04272,0.2773,0.5713,-1.378,0.0,0.0,0.1416,-0.2876,0.2927,0.0,-0.293,1.835,-0.5483,-0.596,2.17,0.04004,0.01738,1.415,-0.697,-0.92,1.415,0.4602,-1.553,-0.91,-0.9043,0.0,0.0,-0.908,0.0,-0.631,1.083,1.0,0.0,0.0,0.0,0.01128,0.0,0.5,0.0,-1.122,2.709,1.0,0.0,-0.5,0.5,0.0,0.0,0.0,0.584
