EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-0.0528,-0.04764,-0.0641,0.1831,-0.1399,1.201,-0.9917,1.299,-0.04727,-1.121,-0.9375,-1.804,-0.5713,-1.226,0.0,-1.0,1.483,1.239,0.228,0.0,-0.397,-0.1962,-0.0689,0.02281,-0.05823,0.2189,-2.164,0.2153,0.01563,1.4375,-0.557,-0.2186,0.502,-0.05597,-0.05023,0.0,0.0,-0.0521,0.0,-0.0924,0.02682,0.0,0.0,0.0,0.0,0.01302,1.0,-1.0,-0.5,0.573,0.1549,1.5,0.0,-1.0,1.0,0.0,0.0,0.0,0.02864
-0.05273,-0.0477,-0.06384,0.01344,0.008575,1.201,-0.9917,1.181,0.1344,-1.066,-0.917,7.113,-0.4285,-1.226,0.0,-1.0,1.392,1.168,0.2368,0.0,-0.3967,1.17,-0.0733,0.0,0.0632,0.2234,-1.181,0.536,-0.001283,0.2153,1.014,-0.768,-2.287,-0.05542,-0.05054,0.0,0.0,-0.05243,0.0,-0.089,0.1903,0.0,0.0,0.0,0.0,0.03152,2.0,-0.5,0.0,0.2598,0.2737,2.0,0.0,-0.5,1.0,0.0,0.0,0.0,0.0691
-0.05243,-0.0475,-0.06335,-0.3303,0.3545,1.201,-0.9917,0.943,0.7153,-0.9443,-0.9053,3.219,-0.2856,-1.226,0.0,-1.0,1.197,1.014,0.2578,0.0,-0.3965,0.01444,-0.0756,-0.02483,0.6035,0.2257,-0.6675,1.273,-0.0006423,0.536,1.437,-0.5566,-1.144,-0.0544,-0.05072,0.0,0.0,-0.0524,0.0,-0.08075,0.02371,0.0,0.0,0.0,0.0,0.1477,3.0,0.0,0.0,-0.2676,0.696,2.5,0.0,0.0,1.0,0.0,0.0,0.0,0.3203
-0.05164,-0.04672,-0.0625,-0.814,0.9,1.56,-0.9917,0.8516,1.717,-0.7476,-0.898,1.549,-0.2856,-1.226,0.0,-1.0,0.926,0.7573,0.2927,0.0,-0.3962,0.556,-0.07904,-0.0516,1.435,0.2316,0.11725,2.072,0.02193,1.273,0.2151,1.013,-1.487,-0.05243,-0.05078,0.0,0.0,-0.0521,0.0,-0.0671,-0.03876,0.0,0.0,0.0,0.0,0.582,3.0,0.5,0.0,-0.8906,1.502,3.0,0.0,0.5,1.0,1.0,0.0,5.58,1.232
-0.0509,-0.04608,-0.06155,-0.787,0.8545,1.642,-0.9917,0.7773,1.814,-0.7236,-0.8926,0.1926,-0.2856,-1.226,0.0,-1.0,0.8887,0.733,0.2964,0.0,-0.396,-0.1532,-0.09155,-0.0765,1.623,0.2288,0.3582,0.1995,0.0429,2.072,0.5356,1.436,0.0,-0.0502,-0.05078,0.0,0.0,-0.05154,0.0,-0.0657,-0.08826,0.0,0.0,0.0,0.0,0.01671,3.0,1.0,0.0,-0.946,1.337,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.03403
-0.05023,-0.0454,-0.06082,-0.6997,0.772,1.642,-0.9917,0.6094,1.721,-0.7188,-0.873,0.0762,-0.2856,-1.226,0.0,-1.0,0.868,0.741,0.2964,0.0,-0.3958,-0.3875,-0.1074,-0.10126,1.605,0.2294,0.712,0.0,0.0614,0.1995,1.272,0.2151,-0.2186,-0.0483,-0.05072,0.0,0.0,-0.05112,0.0,-0.06555,0.3955,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,-0.8857,1.154,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.04944,-0.0445,-0.0601,-0.8076,0.9365,1.642,-0.9917,0.486,1.958,-0.6377,-0.8423,0.2793,-0.1428,-1.226,0.0,-1.0,0.756,0.65,0.3103,0.0,-0.3955,-0.05344,-0.11676,-0.11993,1.894,0.233,1.333,0.795,0.08093,0.0,2.072,0.535,-0.768,-0.04657,-0.0506,0.0,0.0,-0.0504,0.0,-0.06015,0.8193,1.0,0.0,0.0,0.0,0.07135,2.0,1.5,0.5,-1.097,1.3125,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.1449
-0.04877,-0.0439,-0.05923,-0.677,0.781,1.642,-0.9917,0.3547,1.6455,-0.6523,-0.8037,-0.0403,0.0,-1.226,0.0,-1.0,0.763,0.6797,0.307,0.0,-0.395,0.414,-0.10974,-0.1207,1.64,0.238,1.928,-0.1958,0.089,0.795,0.1993,1.272,-0.5566,-0.04498,-0.05048,0.0,0.0,-0.04968,0.0,-0.0614,1.24,1.0,0.0,0.0,0.0,-0.01657,1.0,1.5,0.5,-0.8984,1.116,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.03314
-0.04858,-0.0437,-0.05902,-0.1545,0.215,1.642,-0.9917,0.4622,0.6577,-0.812,-0.776,-0.5117,0.1428,-1.226,0.0,-1.0,0.977,0.8755,0.277,0.0,-0.3948,0.467,-0.08813,-0.1148,0.6587,0.2426,1.819,-1.67,0.0923,-0.1958,0.0,2.07,1.013,-0.0442,-0.0504,0.0,0.0,-0.04947,0.0,-0.0726,0.6724,0.0,0.0,0.0,0.0,-0.12225,0.0,1.0,0.5,-0.0989,0.419,0.0,2.0,1.0,1.0,0.0,0.0,0.0,-0.2454
-0.0487,-0.04382,-0.0592,0.2617,-0.2366,1.642,-0.9917,0.614,-0.1294,-0.943,-0.7554,-1.07,0.1428,-1.226,-1.0,-1.0,1.167,1.04,0.2524,0.0,-0.3945,0.882,-0.06125,-0.1062,-0.129,0.2458,1.374,-1.42,0.0863,-1.67,0.7944,0.1992,1.436,-0.04428,-0.05045,0.0,0.0,-0.04968,0.0,-0.0818,0.3718,0.0,0.0,0.0,0.0,-0.10046,-1.0,0.5,0.5,0.519,-0.1597,0.0,3.0,1.0,1.0,0.0,0.0,0.0,-0.2083
