EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-0.2646,-0.2632,-0.2637,-1.294,1.3545,-0.2075,0.2869,0.2413,1.364,1.091,0.622,0.3787,0.375,-1.096,0.0,0.0,-0.9385,-0.9805,1.678,1.0,-0.8267,0.6,0.078,0.4006,1.29,1.465,1.135,0.761,-0.01709,1.183,0.97,-0.2534,-0.506,-0.1859,-0.312,0.0,0.0,-0.2627,0.0,0.3044,0.714,0.0,0.0,0.0,0.0,0.0631,1.0,1.0,1.0,-1.115,1.471,0.5,0.0,-0.3333,0.5,0.0,0.0,0.0,0.06696
-0.2495,-0.2473,-0.2494,-1.153,1.227,-0.2075,0.2869,0.2195,1.231,1.081,0.6504,0.0403,0.375,-1.086,0.0,0.0,-0.9326,-0.9717,1.678,1.0,-0.8267,-0.2319,0.1313,0.34,1.205,1.477,0.8857,-0.0397,0.1501,0.761,-0.2363,0.456,1.008,-0.1647,-0.2976,0.0,0.0,-0.2515,0.0,0.3032,0.696,0.0,0.0,0.0,0.0,-0.01709,0.0,0.5,0.5,-1.006,1.317,-0.5,0.0,-0.3333,0.5,0.0,0.0,0.0,-0.0159
-0.2318,-0.2279,-0.2334,-1.338,1.443,-0.2075,0.2869,0.3418,1.49,1.193,0.6826,0.3706,0.375,-1.076,0.0,0.0,-1.012,-1.067,1.678,1.0,-0.8267,1.158,0.2072,0.2874,1.483,1.438,0.506,0.8164,0.4001,-0.0397,1.183,0.9717,1.143,-0.136,-0.2832,0.0,0.0,-0.2401,0.0,0.3472,0.765,0.0,0.0,0.0,0.0,0.0939,0.0,0.5,0.5,-1.221,1.49,0.0,0.0,-0.3333,0.5,0.0,0.0,0.0,0.0974
-0.2155,-0.211,-0.2174,-1.223,1.334,-0.2075,0.2869,0.3665,1.323,1.194,0.7295,0.02419,0.5,-1.066,0.0,0.0,-1.011,-1.069,1.678,1.0,-0.8267,2.057,0.315,0.2583,1.305,1.463,1.311,0.03607,0.575,0.8164,0.761,-0.2366,-1.149,-0.1101,-0.2712,0.0,0.0,-0.2273,0.0,0.3486,1.207,1.0,0.0,0.0,0.0,-0.002254,1.0,1.0,1.0,-1.134,1.357,0.5,0.0,-0.3333,0.5,0.0,0.0,0.0,-0.0009246
-0.1984,-0.1942,-0.2003,-1.27,1.38,-0.2075,0.2869,0.3633,1.314,1.251,0.7847,0.1381,0.625,-1.058,0.0,0.0,-1.054,-1.113,1.678,1.0,-0.8267,0.2954,0.4434,0.3057,1.321,1.461,0.9575,0.427,0.773,0.03607,-0.0397,1.184,1.182,-0.0877,-0.2578,0.0,0.0,-0.2148,0.0,0.3716,1.406,1.0,0.0,0.0,0.0,0.05402,1.0,1.0,1.5,-1.202,1.376,1.0,0.0,-0.3333,0.5,0.0,0.0,0.0,0.0558
-0.1837,-0.1802,-0.1853,-1.069,1.167,-0.2075,0.2869,0.2742,1.032,1.213,0.8286,-0.08453,0.625,-1.048,0.0,0.0,-1.03,-1.079,1.664,0.0,-0.826,0.06287,0.585,0.386,1.039,1.487,1.315,-0.2277,0.881,0.427,0.8164,0.762,-0.2537,-0.0653,-0.2461,0.0,0.0,-0.2015,0.0,0.3604,1.253,1.0,0.0,0.0,0.0,-0.02962,0.0,1.0,1.0,-1.053,1.119,-0.5,1.0,-0.3333,0.5,0.0,0.0,0.0,-0.02846
-0.1682,-0.1648,-0.1698,-1.141,1.238,-0.2075,0.2869,0.1755,1.099,1.272,0.8657,0.2134,0.625,-1.038,0.0,0.0,-1.081,-1.119,1.678,1.0,-0.8267,-0.42,0.74,0.4946,1.098,1.491,1.3,0.4504,1.005,-0.2277,0.03607,-0.03973,0.4556,-0.04773,-0.2336,0.0,0.0,-0.1877,0.0,0.385,1.192,1.0,0.0,0.0,0.0,0.0496,1.0,1.0,1.0,-1.146,1.161,0.0,0.0,-0.3333,0.5,0.0,0.0,0.0,0.05106
-0.1656,-0.1632,-0.1664,-0.09375,0.1621,-0.2075,0.05692,0.3452,-0.1636,0.917,0.8916,-1.07,0.625,-1.028,-1.0,0.0,-0.7954,-0.845,1.51,0.0,-0.826,-0.2727,0.8433,0.584,-0.1345,1.501,1.011,-2.424,0.9683,0.4504,0.427,0.8174,0.9707,-0.05286,-0.2255,0.0,0.0,-0.1804,0.0,0.2532,0.6963,0.0,0.0,0.0,0.0,-0.262,0.0,0.5,1.0,-0.09296,0.1536,-0.5,1.0,-0.3333,0.5,0.0,1.0,-3.5,-0.2603
-0.1654,-0.1637,-0.1654,0.0932,-0.04068,-0.2075,-0.1522,0.339,-0.429,0.8467,0.902,4.695,0.5,-1.02,-1.0,0.0,-0.739,-0.786,1.4795,0.0,-0.8257,1.1,0.9116,0.6606,-0.4258,1.513,1.175,-0.4788,0.9297,-2.424,-0.2277,0.0361,-0.2367,-0.061,-0.2177,0.0,0.0,-0.1748,0.0,0.2283,0.3735,0.0,0.0,0.0,0.0,-0.08215,-1.0,0.5,0.5,0.1006,-0.03113,-0.5,2.0,-0.3333,0.5,0.0,0.0,0.0,-0.083
-0.1696,-0.1683,-0.1688,0.4585,-0.4214,-0.2075,-0.592,0.3933,-0.8906,0.7104,0.9062,1.745,0.375,-1.01,-1.0,0.0,-0.623,-0.6733,1.417,0.0,-0.825,-0.05453,0.9224,0.71,-0.904,1.52,0.564,-0.962,0.7915,-0.4788,0.4502,0.4275,1.183,-0.0815,-0.2123,0.0,0.0,-0.1681,0.0,0.1788,0.1813,0.0,0.0,0.0,0.0,-0.10046,-2.0,0.0,0.5,0.4717,-0.384,-0.5,3.0,-0.3333,0.5,0.0,0.0,0.0,-0.1025
