EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-0.7354,-0.7236,-0.732,0.917,-0.889,0.8276,-0.518,1.443,-1.152,0.7583,0.4722,3.438,-0.375,-1.131,-1.0,0.0,-0.5283,-0.787,0.718,0.0,-0.4695,2.234,-0.634,-0.49,-1.154,0.945,-0.793,-1.967,-0.3938,-0.011894,-0.8345,-1.4375,-0.07635,-0.722,-0.741,0.0,0.0,-0.7246,0.0,-0.3157,-0.518,0.0,0.0,0.0,0.0,-0.2341,-2.0,-1.0,-1.5,1.173,-0.578,-0.5,1.0,0.5,-0.5,0.0,0.0,0.0,-0.4282
-0.739,-0.726,-0.737,1.06,-0.973,0.8276,-0.518,1.526,-1.273,0.69,0.456,0.263,-0.5,-1.121,-1.0,0.0,-0.4722,-0.739,0.677,0.0,-0.4685,1.6045,-0.701,-0.5024,-1.282,0.929,0.04456,-0.4775,-0.3489,-1.966,0.7534,-0.08026,-2.805,-0.7314,-0.74,0.0,0.0,-0.7266,0.0,-0.3271,-0.4468,0.0,0.0,0.0,0.0,-0.07367,-2.0,-1.0,-1.5,1.184,-0.811,-0.5,2.0,0.5,-0.5,0.0,0.0,0.0,-0.1334
-0.743,-0.7305,-0.741,1.282,-1.208,0.8276,-0.518,1.4795,-1.422,0.583,0.4233,0.276,-0.625,-1.111,-1.0,0.0,-0.395,-0.6475,0.6104,0.0,-0.4675,1.757,-0.7163,-0.525,-1.482,0.9014,0.10614,-0.771,-0.2844,-0.4768,-0.01274,-0.8335,-0.3933,-0.7393,-0.7407,0.0,0.0,-0.7285,0.0,-0.3455,-1.023,0.0,1.0,0.0,0.0,-0.11615,-2.0,-1.0,-2.0,1.432,-1.015,-0.5,3.0,0.5,-0.5,0.0,0.0,0.0,-0.2184
-0.7466,-0.7344,-0.7437,0.981,-0.9277,0.8276,-0.518,1.394,-1.0625,0.6377,0.395,-0.1882,-0.75,-1.102,-1.0,0.0,-0.4421,-0.686,0.6484,0.0,-0.4663,0.02716,-0.6514,-0.5767,-1.152,0.8706,-0.1401,0.4275,-0.281,-0.77,-1.967,0.7544,0.5835,-0.746,-0.741,0.0,0.0,-0.7285,0.0,-0.3357,-0.9106,0.0,1.0,0.0,0.0,0.03702,-2.0,-1.0,-1.5,1.172,-0.691,0.0,0.0,0.5,-0.5,0.0,0.0,0.0,0.08466
-0.746,-0.735,-0.742,-0.05112,0.0993,0.8276,-0.518,1.433,0.1108,0.9526,0.377,-1.287,-0.75,-1.092,0.0,0.0,-0.666,-0.935,0.8604,0.0,-0.4653,3.293,-0.5747,-0.6357,0.00556,0.8486,-0.838,2.424,-0.2927,0.4285,-0.4775,-0.01189,2.027,-0.745,-0.7407,0.0,0.0,-0.728,0.0,-0.2803,-0.4685,0.0,0.0,0.0,0.0,0.2468,-1.0,-1.0,-1.0,0.1383,0.3298,0.5,0.0,0.5,-0.5,0.0,0.0,0.0,0.4995
-0.7417,-0.73,-0.739,-0.7993,0.919,1.352,-0.518,1.177,1.027,1.241,0.3853,5.7,-0.625,-1.083,0.0,0.0,-0.8726,-1.121,1.057,0.0,-0.4644,1.966,-0.527,-0.6646,0.989,0.8477,-0.4438,2.13,-0.279,2.424,-0.771,-1.966,-1.437,-0.741,-0.7393,0.0,0.0,-0.727,0.0,-0.2299,0.2651,0.0,0.0,0.0,0.0,0.3958,0.0,-0.5,-0.5,-0.538,1.23,1.0,0.0,0.5,-0.5,0.0,0.0,0.0,0.7554
-0.7383,-0.7256,-0.7363,-0.6157,0.774,1.352,-0.518,1.319,0.8433,1.205,0.3948,-0.06647,-0.5,-1.073,0.0,0.0,-0.84,-1.107,1.038,0.0,-0.4631,2.969,-0.518,-0.682,0.73,0.8794,-0.3738,-0.2113,-0.2764,2.133,0.4275,-0.4766,-0.0797,-0.738,-0.7373,0.0,0.0,-0.727,0.0,-0.2363,0.2944,0.0,0.0,0.0,0.0,-0.05377,0.0,-0.5,-0.5,-0.3984,1.037,-0.5,1.0,0.5,-0.5,0.0,0.0,0.0,-0.0884
-0.7363,-0.7236,-0.7344,-0.2927,0.4377,1.352,-0.518,1.314,0.4817,1.102,0.3982,-0.3325,-0.375,-1.063,0.0,0.0,-0.774,-1.035,0.974,0.0,-0.4622,0.3555,-0.515,-0.6895,0.376,0.8877,-0.07434,-0.6772,-0.2727,-0.2104,2.424,-0.77,-0.8325,-0.731,-0.7363,0.0,0.0,-0.7266,0.0,-0.2537,0.1076,0.0,0.0,0.0,0.0,-0.06665,0.0,-0.5,-1.0,-0.1437,0.624,-0.5,2.0,0.5,-0.5,0.0,0.0,0.0,-0.11206
-0.731,-0.717,-0.73,-1.086,1.334,1.352,-0.518,1.203,1.57,1.436,0.4023,2.404,-0.375,-1.054,0.0,0.0,-0.9893,-1.252,1.202,0.0,-0.4612,1.908,-0.5195,-0.6924,1.394,0.908,-0.259,2.414,-0.2542,-0.6763,2.13,0.4285,0.7544,-0.7173,-0.7344,0.0,0.0,-0.726,0.0,-0.195,0.1648,0.0,0.0,0.0,0.0,0.5327,0.0,-0.5,-1.0,-0.914,1.545,0.0,0.0,0.5,-0.5,0.0,0.0,0.0,0.9873
-0.7236,-0.707,-0.725,-1.31,1.696,1.352,-0.518,1.215,1.984,1.594,0.4197,0.4243,-0.25,-1.044,0.0,0.0,-1.081,-1.354,1.288,1.0,-0.5034,1.165,-0.5103,-0.686,1.692,0.9316,-0.1571,1.142,-0.1742,2.414,-0.2113,2.424,-0.011406,-0.6987,-0.732,0.0,0.0,-0.7246,0.0,-0.1669,0.556,0.0,0.0,0.0,0.0,0.2822,0.0,0.0,-0.5,-1.149,1.898,0.5,0.0,0.5,-0.5,1.0,0.0,6.477,0.5015
