EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-0.7715,-0.7734,-0.7695,2.902,-2.93,0.794,-1.733,2.713,-2.209,-2.498,-0.5903,0.04718,-0.875,-1.718,-1.0,-1.0,4.016,3.682,-1.281,0.0,-0.04648,1.244,-0.422,-0.4202,-2.258,-1.079,-0.3467,0.0,-0.596,-1.971,-1.642,-2.889,-1.419,-0.763,-0.7607,0.0,0.0,-0.767,0.0,-0.7417,-0.7397,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,3.445,-2.047,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
-0.773,-0.775,-0.771,3.635,-3.105,0.794,-1.733,2.982,-3.074,-2.75,-0.596,0.732,-0.875,-1.718,-1.0,-1.0,4.137,3.904,-1.409,0.0,-0.04486,3.572,-0.4116,-0.4136,-2.754,-1.113,-0.2413,-2.867,-0.577,0.0,1.696,-1.894,-2.043,-0.763,-0.7617,0.0,0.0,-0.768,0.0,-0.7495,-0.823,0.0,0.0,0.0,0.0,-0.5244,-1.0,-1.0,-1.0,3.57,-2.805,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,-4.586
-0.773,-0.775,-0.771,2.615,-2.625,0.794,-1.733,2.58,-2.05,-2.531,-0.6016,-0.2925,-0.875,-1.718,-1.0,-1.0,4.08,3.777,-1.31,0.0,-0.04327,1.277,-0.3882,-0.406,-1.863,-1.148,-0.328,2.547,-0.5757,-2.867,-1.97,-1.639,0.3042,-0.763,-0.7627,0.0,0.0,-0.769,0.0,-0.742,-0.7505,0.0,0.0,0.0,0.0,0.538,0.0,-1.0,-1.0,3.213,-1.708,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,5.004
-0.773,-0.775,-0.771,1.719,-1.743,0.794,-1.733,2.35,-1.114,-2.4,-0.6094,-0.3745,-1.0,-1.718,-1.0,-1.0,3.752,3.479,-1.253,0.0,-0.04166,1.614,-0.3647,-0.3972,-0.8745,-1.181,-0.307,1.386,-0.5913,2.545,0.0,1.693,-0.9067,-0.763,-0.763,0.0,0.0,-0.7695,0.0,-0.738,-0.9814,0.0,0.0,0.0,0.0,0.3162,0.0,-0.5,-1.0,2.361,-0.86,2.0,0.0,-1.0,0.0,0.0,0.0,0.0,2.8
-0.773,-0.775,-0.771,0.3608,-0.3948,1.732,-1.733,2.186,0.3406,-2.15,-0.6123,-1.405,-0.875,-1.718,0.0,-1.0,3.205,2.93,-1.14,0.0,-0.04007,3.0,-0.3467,-0.3875,0.6836,-1.204,-0.4802,2.697,-0.593,1.386,-2.865,-1.967,1.847,-0.763,-0.764,0.0,0.0,-0.7695,0.0,-0.73,-0.5713,0.0,0.0,0.0,0.0,0.363,1.0,-0.5,-0.5,1.101,0.466,3.0,0.0,-1.0,0.0,0.0,0.0,0.0,3.13
-0.773,-0.775,-0.771,-0.2192,0.181,2.314,-1.733,2.01,1.033,-2.02,-0.611,1.79,-0.75,-1.718,0.0,-1.0,2.932,2.676,-1.082,0.0,-0.03845,1.406,-0.341,-0.383,1.345,-1.205,-0.2742,1.281,-0.603,2.697,2.543,0.0,-2.889,-0.763,-0.7646,0.0,0.0,-0.7695,0.0,-0.726,-0.2566,0.0,0.0,0.0,0.0,0.1912,2.0,0.0,0.0,0.5996,1.075,4.0,0.0,-0.5,0.0,0.0,0.0,0.0,1.565
-0.773,-0.775,-0.771,-0.05203,0.007587,2.314,-1.733,1.945,0.944,-2.04,-0.6104,0.05682,-0.625,-1.718,0.0,-1.0,2.96,2.72,-1.097,0.0,-0.03687,-0.0774,-0.344,-0.384,1.227,-1.208,-0.1288,-0.3125,-0.608,1.28,1.385,-2.889,-1.893,-0.763,-0.765,0.0,0.0,-0.7695,0.0,-0.7266,-0.317,0.0,0.0,0.0,0.0,-0.02724,2.0,0.0,-0.5,0.7285,0.8745,0.0,1.0,-0.5,0.0,0.0,0.0,0.0,-0.2177
-0.773,-0.775,-0.771,0.527,-0.578,2.314,-1.733,1.885,0.379,-2.145,-0.61,-0.4336,-0.5,-1.718,0.0,-1.0,3.164,2.953,-1.153,0.0,-0.03525,0.3357,-0.3557,-0.3865,0.6177,-1.212,0.004684,-1.258,-0.609,-0.3123,2.695,2.54,-1.638,-0.763,-0.7656,0.0,0.0,-0.7695,0.0,-0.73,-0.3445,0.0,0.0,0.0,0.0,-0.1399,1.0,0.0,-0.5,1.249,0.2783,0.0,2.0,-0.5,0.0,0.0,0.0,0.0,-1.124
-0.773,-0.775,-0.771,1.862,-1.925,2.314,-1.733,2.213,-0.835,-2.402,-0.6157,-2.521,-0.5,-1.718,-1.0,-1.0,3.744,3.502,-1.281,0.0,-0.03366,2.467,-0.3743,-0.3867,-0.745,-1.222,-0.0937,-2.867,-0.6084,-1.257,1.28,1.382,1.692,-0.763,-0.7666,0.0,0.0,-0.7695,0.0,-0.7383,-0.766,0.0,0.0,0.0,0.0,-0.42,0.0,-0.5,-1.0,2.508,-1.027,0.0,3.0,-0.5,0.0,0.0,1.0,-5.797,-3.46
-0.773,-0.775,-0.771,2.707,-2.768,2.314,-1.734,2.367,-1.621,-2.57,-0.6196,1.297,-0.5,-1.718,-1.0,-1.0,4.137,3.904,-1.366,0.0,-0.03204,3.047,-0.398,-0.3894,-1.602,-1.233,0.0328,-2.05,-0.624,-2.867,-0.312,2.691,-1.966,-0.763,-0.7666,0.0,0.0,-0.7695,0.0,-0.7437,-0.679,0.0,0.0,0.0,0.0,-0.2488,-1.0,-0.5,-1.0,3.316,-1.828,0.0,4.0,-0.5,0.0,0.0,0.0,0.0,-2.174
