Date,Open,High,Low,Close,Adj Close,Volume
2010-06-29,1.26667,1.66667,1.16933,1.59267,1.59267,281494500
2010-06-30,1.71933,2.028,1.55333,1.58867,1.58867,257806500
2010-07-01,1.66667,1.728,1.35133,1.464,1.464,123282000
2010-07-02,1.53333,1.54,1.24733,1.28,1.28,77097000
2010-07-06,1.33333,1.33333,1.05533,1.074,1.074,103003500
2010-07-07,1.09333,1.10867,0.99867,1.05333,1.05333,103825500
2010-07-08,1.076,1.168,1.038,1.164,1.164,115671000
2010-07-09,1.172,1.19333,1.10333,1.16,1.16,60759000
2010-07-12,1.19667,1.20467,1.13333,1.13667,1.13667,33037500
2010-07-13,1.15933,1.24267,1.12667,1.20933,1.20933,40201500
2010-07-14,1.196,1.34333,1.184,1.32267,1.32267,62928000
2010-07-15,1.32933,1.43333,1.26667,1.326,1.326,56097000
2010-07-16,1.38,1.42,1.33667,1.376,1.376,39319500
2010-07-19,1.42467,1.48333,1.39467,1.46067,1.46067,37297500
2010-07-20,1.45667,1.45667,1.33667,1.35333,1.35333,27379500
2010-07-21,1.37733,1.39333,1.3,1.348,1.348,18787500
2010-07-22,1.36667,1.41667,1.358,1.4,1.4,14367000
2010-07-23,1.41267,1.43733,1.404,1.41933,1.41933,9804000
2010-07-26,1.43333,1.43333,1.35333,1.39667,1.39667,13833000
2010-07-27,1.394,1.412,1.35067,1.37,1.37,9295500
2010-07-28,1.37,1.39333,1.36733,1.38133,1.38133,7008000
2010-07-29,1.38467,1.392,1.33333,1.35667,1.35667,9240000
2010-07-30,1.34667,1.36267,1.30333,1.32933,1.32933,6403500
2010-08-02,1.36667,1.398,1.35533,1.39467,1.39467,10771500
2010-08-03,1.4,1.46333,1.388,1.46333,1.46333,18457500
2010-08-04,1.46333,1.47867,1.39,1.41733,1.41733,13695000
2010-08-05,1.436,1.43667,1.33667,1.36333,1.36333,11943000
2010-08-06,1.34,1.344,1.30133,1.306,1.306,11128500
2010-08-09,1.32667,1.332,1.29667,1.30667,1.30667,12190500
2010-08-10,1.31,1.31,1.25467,1.26867,1.26867,19219500
2010-08-11,1.246,1.25867,1.19,1.19333,1.19333,11964000
2010-08-12,1.18667,1.19333,1.15933,1.17333,1.17333,10365000
2010-08-13,1.212,1.23,1.17733,1.22133,1.22133,9510000
2010-08-16,1.23,1.25333,1.21733,1.252,1.252,7287000
2010-08-17,1.264,1.29333,1.252,1.27667,1.27667,6718500
2010-08-18,1.306,1.306,1.24,1.25133,1.25133,9019500
2010-08-19,1.236,1.28333,1.222,1.25267,1.25267,8686500
2010-08-20,1.24333,1.274,1.234,1.27333,1.27333,4440000
2010-08-23,1.27267,1.35933,1.26667,1.342,1.342,16321500
2010-08-24,1.28333,1.314,1.26333,1.28,1.28,10096500
2010-08-25,1.27733,1.332,1.23733,1.32667,1.32667,7549500
2010-08-26,1.326,1.35133,1.30667,1.31667,1.31667,6507000
2010-08-27,1.31667,1.32467,1.3,1.31333,1.31333,5694000
2010-08-30,1.31333,1.346,1.30733,1.32467,1.32467,10992000
2010-08-31,1.31067,1.31933,1.28867,1.29867,1.29867,3016500
2010-09-01,1.308,1.37933,1.30667,1.36333,1.36333,7423500
2010-09-02,1.358,1.416,1.354,1.404,1.404,7306500
2010-09-03,1.39133,1.42,1.37733,1.40333,1.40333,6519000
2010-09-07,1.374,1.4,1.36667,1.36933,1.36933,3651000
2010-09-08,1.37733,1.39667,1.37333,1.39333,1.39333,4326000
2010-09-09,1.4,1.40333,1.37933,1.38067,1.38067,5643000
2010-09-10,1.38333,1.39533,1.31733,1.34467,1.34467,5799000
2010-09-13,1.39267,1.39333,1.36667,1.38133,1.38133,5412000
2010-09-14,1.36933,1.44,1.36867,1.408,1.408,9820500
2010-09-15,1.39867,1.46667,1.386,1.46533,1.46533,10269000
2010-09-16,1.47667,1.544,1.38933,1.396,1.396,40267500
2010-09-17,1.40133,1.42133,1.32,1.34867,1.34867,17977500
2010-09-20,1.378,1.42333,1.344,1.404,1.404,14212500
2010-09-21,1.39267,1.43667,1.378,1.38467,1.38467,11940000
2010-09-22,1.39133,1.39667,1.32,1.32467,1.32467,14443500
2010-09-23,1.326,1.34267,1.3,1.304,1.304,10021500
2010-09-24,1.33,1.346,1.31,1.34,1.34,8683500
2010-09-27,1.36,1.38733,1.33667,1.36867,1.36867,6279000
2010-09-28,1.40267,1.43267,1.384,1.42667,1.42667,18217500
2010-09-29,1.41267,1.46867,1.40867,1.46533,1.46533,29539500
2010-09-30,1.46667,1.47667,1.346,1.36067,1.36067,32937000
2010-10-01,1.37933,1.38333,1.354,1.37333,1.37333,8965500
2010-10-04,1.362,1.41133,1.35333,1.39933,1.39933,9654000
2010-10-05,1.41,1.41867,1.40067,1.408,1.408,4980000
2010-10-06,1.404,1.41733,1.35467,1.364,1.364,4701000
2010-10-07,1.37133,1.376,1.356,1.362,1.362,2115000
2010-10-08,1.362,1.386,1.35933,1.362,1.362,4017000
2010-10-11,1.36267,1.38,1.338,1.34933,1.34933,2568000
2010-10-12,1.34667,1.352,1.33533,1.34933,1.34933,3660000
2010-10-13,1.376,1.39,1.35733,1.36933,1.36933,4773000
2010-10-14,1.4,1.402,1.36,1.38333,1.38333,4422000
2010-10-15,1.39267,1.39333,1.35,1.36933,1.36933,4270500
2010-10-18,1.368,1.376,1.348,1.34867,1.34867,2442000
2010-10-19,1.34667,1.36067,1.33333,1.33667,1.33667,3678000
2010-10-20,1.344,1.37933,1.336,1.37667,1.37667,4687500
2010-10-21,1.374,1.39667,1.36333,1.38333,1.38333,6256500
2010-10-22,1.37867,1.39533,1.37,1.38133,1.38133,2416500
2010-10-25,1.396,1.39867,1.382,1.39,1.39,1777500
2010-10-26,1.38667,1.458,1.36733,1.424,1.424,9913500
2010-10-27,1.41667,1.42533,1.37667,1.4,1.4,5347500
2010-10-28,1.426,1.43333,1.39733,1.41267,1.41267,3363000
2010-10-29,1.40933,1.45667,1.40333,1.456,1.456,4209000
2010-11-01,1.46267,1.51667,1.42067,1.42733,1.42733,6837000
2010-11-02,1.44533,1.45867,1.40333,1.41667,1.41667,4837500
2010-11-03,1.41867,1.5,1.41067,1.45133,1.45133,5589000
2010-11-04,1.50667,1.68867,1.47667,1.66,1.66,28110000
2010-11-05,1.658,1.66467,1.58133,1.62933,1.62933,15165000
2010-11-08,1.63333,1.66667,1.602,1.66533,1.66533,7642500
2010-11-09,1.66667,1.71267,1.60333,1.642,1.642,14346000
2010-11-10,1.632,1.998,1.60333,1.95733,1.95733,45907500
2010-11-11,1.90667,1.94,1.822,1.86933,1.86933,29179500
2010-11-12,1.88333,2.03333,1.87133,1.98933,1.98933,40936500
2010-11-15,2.01467,2.196,2.01467,2.05333,2.05333,39343500
2010-11-16,2.06667,2.09333,1.89467,1.978,1.978,20214000
2010-11-17,2.01333,2.05,1.90733,1.966,1.966,11250000
2010-11-18,2.04467,2.04933,1.928,1.99267,1.99267,14341500
2010-11-19,2.01067,2.09133,1.98,2.066,2.066,17257500
2010-11-22,2.10467,2.23,2.1,2.22667,2.22667,22945500
2010-11-23,2.21933,2.37867,2.146,2.30467,2.30467,23667000
2010-11-24,2.35133,2.398,2.28867,2.36467,2.36467,21375000
2010-11-26,2.37333,2.4,2.31667,2.35467,2.35467,5259000
2010-11-29,2.36067,2.39667,2.222,2.28867,2.28867,17184000
2010-11-30,2.24933,2.35533,2.22733,2.35533,2.35533,33339000
2010-12-01,2.39133,2.428,2.23,2.29,2.29,19488000
2010-12-02,2.26733,2.28667,2.08,2.15667,2.15667,30105000
2010-12-03,2.134,2.15,2.058,2.09933,2.09933,17401500
2010-12-06,2.09,2.09667,1.97067,2.02067,2.02067,19116000
2010-12-07,2.03267,2.16,2.00333,2.104,2.104,19669500
2010-12-08,2.16533,2.166,2.10133,2.158,2.158,9900000
2010-12-09,2.16733,2.18133,2.11,2.13667,2.13667,6090000
2010-12-10,2.13667,2.19467,2.07533,2.10133,2.10133,6441000
2010-12-13,2.10933,2.118,2.02667,2.03667,2.03667,6156000
2010-12-14,2.01933,2.026,1.85067,1.902,1.902,26485500
2010-12-15,1.91133,1.998,1.902,1.97333,1.97333,11143500
2010-12-16,2.0,2.06067,1.97667,2.054,2.054,11851500
2010-12-17,2.08933,2.10267,2.04733,2.09067,2.09067,12195000
2010-12-20,2.10933,2.146,2.084,2.11333,2.11333,7851000
2010-12-21,2.12,2.17933,2.114,2.15067,2.15067,11665500
2010-12-22,2.15,2.19067,2.11333,2.17533,2.17533,12499500
2010-12-23,2.084,2.16533,1.99467,2.006,2.006,23289000
2010-12-27,1.868,1.90533,1.67067,1.70333,1.70333,139528500
