Date,Open,High,Low,Close,Adj Close,Volume
1990-01-02,11.10083293914795,11.447733879089355,11.071924209594727,11.447733879089355,5.334280014038086,1082297
1990-01-03,11.418825149536133,11.476641654968262,11.332099914550781,11.447733879089355,5.334280014038086,953442
1990-01-04,11.389917373657227,11.447733879089355,11.274283409118652,11.303191184997559,5.266927242279053,895500
1990-01-05,11.1875581741333,11.505550384521484,11.1875581741333,11.447733879089355,5.334280014038086,794751
1990-01-08,11.418825149536133,11.621184349060059,11.418825149536133,11.563366889953613,5.388162612915039,982845
1990-01-09,11.563366889953613,11.592275619506836,11.418825149536133,11.447733879089355,5.334280014038086,1015275
1990-01-10,11.447733879089355,11.476641654968262,11.361007690429688,11.447733879089355,5.334280014038086,772699
1990-01-11,11.447733879089355,11.621184349060059,11.447733879089355,11.563366889953613,5.388162612915039,613143
1990-01-12,11.476641654968262,11.476641654968262,11.158649444580078,11.24537467956543,5.23998498916626,469586
1990-01-15,11.216465950012207,11.24537467956543,11.04301643371582,11.04301643371582,5.145694732666016,589361
1990-01-16,10.8695650100708,11.216465950012207,10.8695650100708,11.216465950012207,5.2265167236328125,386566
1990-01-17,11.158649444580078,11.1875581741333,11.04301643371582,11.10083293914795,5.172636032104492,473478
1990-01-18,11.071924209594727,11.129740715026855,10.898473739624023,10.956290245056152,5.105284214019775,417698
1990-01-19,10.985198974609375,11.014106750488281,10.753931999206543,10.753931999206543,5.010990619659424,978521
1990-01-22,10.72502326965332,10.927382469177246,10.72502326965332,10.78283977508545,5.02446174621582,608819
1990-01-23,10.78283977508545,10.985198974609375,10.78283977508545,10.927382469177246,5.091811656951904,971603
1990-01-24,10.8695650100708,10.8695650100708,10.667205810546875,10.753931999206543,5.010990619659424,1071055
1990-01-25,10.840657234191895,10.956290245056152,10.72502326965332,10.72502326965332,4.9975199699401855,238685
1990-01-26,10.753931999206543,10.840657234191895,10.696114540100098,10.840657234191895,5.051403045654297,237820
1990-01-29,10.898473739624023,10.927382469177246,10.840657234191895,10.8695650100708,5.064870834350586,330786
1990-01-30,10.8695650100708,10.8695650100708,10.72502326965332,10.753931999206543,5.010990619659424,620494
1990-01-31,10.78283977508545,10.811747550964355,10.638298034667969,10.78283977508545,5.02446174621582,1493942
1990-02-01,10.840657234191895,10.840657234191895,10.78283977508545,10.78283977508545,5.02446174621582,545689
1990-02-02,10.753931999206543,10.8695650100708,10.753931999206543,10.78283977508545,5.02446174621582,997979
1990-02-05,10.72502326965332,10.72502326965332,10.667205810546875,10.696114540100098,4.984050273895264,325165
1990-02-06,10.638298034667969,10.667205810546875,10.551572799682617,10.580480575561523,4.930166244506836,689678
1990-02-07,10.522664070129395,10.638298034667969,10.493756294250488,10.638298034667969,4.957109451293945,629142
1990-02-08,10.609389305114746,10.667205810546875,10.407031059265137,10.407031059265137,4.849346160888672,1253960
1990-02-09,10.493756294250488,10.609389305114746,10.493756294250488,10.609389305114746,4.943636894226074,422887
1990-02-12,10.638298034667969,10.667205810546875,10.551572799682617,10.551572799682617,4.916697025299072,572498
1990-02-13,10.580480575561523,10.609389305114746,10.435938835144043,10.493756294250488,4.889758586883545,357595
1990-02-14,10.522664070129395,10.580480575561523,10.407031059265137,10.407031059265137,4.849346160888672,354568
1990-02-15,10.407031059265137,10.493756294250488,10.407031059265137,10.435938835144043,4.86281681060791,572065
1990-02-16,10.407031059265137,10.46484661102295,10.349213600158691,10.435938835144043,4.86281681060791,524501
1990-02-20,10.407031059265137,10.435938835144043,10.233579635620117,10.26248836517334,4.781994342803955,173825
1990-02-21,10.175763130187988,10.349213600158691,10.146855354309082,10.349213600158691,4.82240629196167,365810
1990-02-22,10.349213600158691,10.46484661102295,10.349213600158691,10.378122329711914,4.835875034332275,430238
1990-02-23,10.349213600158691,10.349213600158691,10.175763130187988,10.26248836517334,4.781994342803955,662004
1990-02-26,10.26248836517334,10.320304870605469,10.233579635620117,10.320304870605469,4.808934211730957,255981
1990-02-27,10.378122329711914,10.378122329711914,10.320304870605469,10.320304870605469,4.808934211730957,342461
1990-02-28,10.320304870605469,10.46484661102295,10.320304870605469,10.46484661102295,4.876282691955566,360622
1990-03-01,10.407031059265137,10.551572799682617,10.407031059265137,10.551572799682617,4.916697025299072,420293
1990-03-02,10.638298034667969,10.78283977508545,10.609389305114746,10.753931999206543,5.010990619659424,603198
1990-03-05,10.78283977508545,10.840657234191895,10.753931999206543,10.753931999206543,5.010990619659424,452723
1990-03-06,10.753931999206543,11.071924209594727,10.753931999206543,11.071924209594727,5.159162998199463,578984
1990-03-07,11.158649444580078,11.216465950012207,11.10083293914795,11.216465950012207,5.2265167236328125,545689
1990-03-08,11.216465950012207,11.476641654968262,11.216465950012207,11.447733879089355,5.334280014038086,514124
1990-03-09,11.505550384521484,11.679000854492188,11.447733879089355,11.621184349060059,5.415100574493408,521907
1990-03-12,11.592275619506836,11.650093078613281,11.563366889953613,11.650093078613281,5.428573131561279,405159
1990-03-13,11.592275619506836,11.592275619506836,11.505550384521484,11.505550384521484,5.3612236976623535,847072
1990-03-14,11.476641654968262,11.505550384521484,11.418825149536133,11.476641654968262,5.347752094268799,451858
1990-03-15,11.447733879089355,11.476641654968262,11.361007690429688,11.418825149536133,5.320808410644531,365378
1990-03-16,11.476641654968262,11.476641654968262,11.332099914550781,11.361007690429688,5.293870449066162,1198613
1990-03-19,11.332099914550781,11.389917373657227,11.332099914550781,11.389917373657227,5.307340145111084,1201207
1990-03-20,11.389917373657227,11.389917373657227,11.216465950012207,11.274283409118652,5.253457069396973,669788
1990-03-21,11.274283409118652,11.303191184997559,11.216465950012207,11.24537467956543,5.23998498916626,625250
1990-03-22,11.274283409118652,11.274283409118652,11.10083293914795,11.1875581741333,5.213047504425049,258143
