Date,Open,High,Low,Close,Adj Close,Volume
1990-01-02,45.25,45.25,44.5,45.25,7.534171104431152,300
1990-01-03,45.75,45.75,45.5,45.75,7.6174235343933105,400
1990-01-04,45.0,45.5,45.0,45.0,7.638643264770508,1800
1990-01-05,44.0,45.0,44.0,44.0,7.4688920974731445,500
1990-01-08,44.0,44.75,44.0,44.0,7.4688920974731445,400
1990-01-09,44.0,44.0,44.0,44.0,7.4688920974731445,0
1990-01-10,44.5,44.5,44.0,44.5,7.553763389587402,200
1990-01-11,44.5,44.5,44.5,44.5,7.553763389587402,0
1990-01-12,44.5,44.5,44.5,44.5,7.553763389587402,0
1990-01-15,44.5,45.0,44.5,44.5,7.553763389587402,200
1990-01-16,44.0,44.0,44.0,44.0,7.4688920974731445,100
1990-01-17,43.5,43.5,43.5,43.5,7.3840203285217285,100
1990-01-18,44.0,44.0,44.0,44.0,7.4688920974731445,200
1990-01-19,44.5,44.5,44.5,44.5,7.553763389587402,100
1990-01-22,43.5,44.0,43.5,43.5,7.3840203285217285,400
1990-01-23,43.5,43.5,43.5,43.5,7.3840203285217285,100
1990-01-24,44.0,44.0,44.0,44.0,7.4688920974731445,100
1990-01-25,44.0,44.0,44.0,44.0,7.4688920974731445,100
1990-01-26,43.5,44.0,43.5,43.5,7.3840203285217285,200
1990-01-29,43.75,43.75,43.75,43.75,7.426456451416016,100
1990-01-30,44.25,44.25,44.25,44.25,7.511332988739014,100
1990-01-31,43.75,43.75,43.75,43.75,7.426456451416016,100
1990-02-01,44.25,44.25,44.25,44.25,7.511332988739014,100
1990-02-02,44.0,44.0,44.0,44.0,7.4688920974731445,200
1990-02-05,44.5,44.5,44.5,44.5,7.553763389587402,200
1990-02-06,43.875,44.0,43.875,43.875,7.447673797607422,1100
1990-02-07,44.5,44.5,44.5,44.5,7.553763389587402,100
1990-02-08,44.5,44.5,44.5,44.5,7.553763389587402,100
1990-02-09,44.5,44.5,44.0,44.5,7.553763389587402,300
1990-02-12,44.25,44.25,44.25,44.25,7.511332988739014,200
1990-02-13,44.0,44.25,44.0,44.0,7.4688920974731445,2000
1990-02-14,43.25,44.5,43.25,43.25,7.341582298278809,1300
1990-02-15,43.25,43.25,43.25,43.25,7.341582298278809,0
1990-02-16,42.5,43.125,42.5,42.5,7.214269161224365,700
1990-02-20,42.5,42.5,42.5,42.5,7.214269161224365,0
1990-02-21,42.5,42.5,42.5,42.5,7.214269161224365,0
1990-02-22,42.5,42.5,42.5,42.5,7.214269161224365,0
1990-02-23,42.5,42.5,42.5,42.5,7.214269161224365,0
1990-02-26,42.25,43.0,42.25,42.25,7.171834945678711,700
1990-02-27,43.0,43.0,42.25,43.0,7.299142837524414,1400
1990-02-28,43.0,43.0,43.0,43.0,7.299142837524414,100
1990-03-01,43.0,43.0,43.0,43.0,7.299142837524414,0
1990-03-02,42.25,42.5,42.25,42.25,7.171834945678711,500
1990-03-05,42.25,42.25,42.25,42.25,7.171834945678711,200
1990-03-06,42.25,42.25,42.25,42.25,7.171834945678711,100
1990-03-07,42.25,42.25,42.25,42.25,7.171834945678711,100
1990-03-08,41.75,42.125,41.75,41.75,7.0869646072387695,6300
1990-03-09,41.75,41.75,41.75,41.75,7.0869646072387695,0
1990-03-12,41.5,41.875,41.5,41.5,7.044524192810059,500
1990-03-13,41.875,41.875,41.75,41.875,7.108183860778809,1300
1990-03-14,43.0,43.0,42.0,43.0,7.299142837524414,400
1990-03-15,44.0,44.0,43.5,44.0,7.4688920974731445,500
1990-03-16,44.5,45.0,44.5,44.5,7.553763389587402,600
1990-03-19,44.0,44.0,43.5,44.0,7.4688920974731445,900
1990-03-20,43.25,44.0,43.0,43.25,7.341582298278809,800
1990-03-21,42.25,42.75,42.25,42.25,7.171834945678711,400
1990-03-22,42.25,42.25,42.25,42.25,7.171834945678711,0
1990-03-23,43.0,43.0,42.75,43.0,7.299142837524414,500
1990-03-26,43.0,43.0,43.0,43.0,7.299142837524414,100
1990-03-27,43.5,43.5,42.5,43.5,7.3840203285217285,900
1990-03-28,43.5,43.5,43.5,43.5,7.3840203285217285,100
1990-03-29,43.5,43.5,43.5,43.5,7.3840203285217285,0
1990-03-30,43.5,43.5,43.5,43.5,7.3840203285217285,0
1990-04-02,44.0,44.0,44.0,44.0,7.4688920974731445,500
1990-04-03,43.75,44.0,43.75,43.75,7.426456451416016,200
1990-04-04,43.375,43.375,43.375,43.375,7.513062477111816,200
1990-04-05,43.0,43.0,43.0,43.0,7.448107719421387,200
1990-04-06,43.0,43.0,43.0,43.0,7.448107719421387,0
1990-04-09,43.5,43.5,43.5,43.5,7.534712314605713,200
1990-04-10,43.5,43.5,43.5,43.5,7.534712314605713,0
1990-04-11,43.5,43.5,43.5,43.5,7.534712314605713,100
1990-04-12,43.5,43.5,43.5,43.5,7.534712314605713,0
1990-04-16,43.5,43.5,43.5,43.5,7.534712314605713,5200
1990-04-17,44.5,44.5,43.5,44.5,7.707924842834473,600
1990-04-18,44.5,44.5,44.5,44.5,7.707924842834473,0
1990-04-19,44.5,44.5,44.5,44.5,7.707924842834473,100
1990-04-20,44.5,44.5,44.5,44.5,7.707924842834473,0
1990-04-23,44.5,44.5,44.5,44.5,7.707924842834473,0
1990-04-24,44.25,44.25,44.0,44.25,7.6646246910095215,400
1990-04-25,43.75,43.75,43.75,43.75,7.578017711639404,100
1990-04-26,43.5,44.0,43.5,43.5,7.534712314605713,400
1990-04-27,43.0,43.5,43.0,43.0,7.448107719421387,600
1990-04-30,42.0,42.5,42.0,42.0,7.27489709854126,700
1990-05-01,43.0,43.0,42.5,43.0,7.448107719421387,600
1990-05-02,42.5,42.5,42.5,42.5,7.361495494842529,500
1990-05-03,42.0,42.0,42.0,42.0,7.27489709854126,100
1990-05-04,42.0,42.0,42.0,42.0,7.27489709854126,0
1990-05-07,43.0,43.0,42.5,43.0,7.448107719421387,400
1990-05-08,42.5,43.0,42.5,42.5,7.361495494842529,200
1990-05-09,44.0,44.0,43.0,44.0,7.621316432952881,500
1990-05-10,44.5,44.5,44.5,44.5,7.707924842834473,100
1990-05-11,44.5,44.5,44.5,44.5,7.707924842834473,0
1990-05-14,44.0,44.0,44.0,44.0,7.621316432952881,100
1990-05-15,43.5,43.5,43.5,43.5,7.534712314605713,100
1990-05-16,43.5,43.5,43.5,43.5,7.534712314605713,0
1990-05-17,43.5,43.5,43.0,43.5,7.534712314605713,600
1990-05-18,43.5,43.5,43.5,43.5,7.534712314605713,0
1990-05-21,43.0,43.0,43.0,43.0,7.448107719421387,100
1990-05-22,43.0,43.0,43.0,43.0,7.448107719421387,0
1990-05-23,43.5,43.5,43.5,43.5,7.534712314605713,200
1990-05-24,43.5,43.5,43.5,43.5,7.534712314605713,0
1990-05-25,43.25,43.25,43.0,43.25,7.491410255432129,200
1990-05-29,42.75,42.75,42.75,42.75,7.4048051834106445,200
1990-05-30,42.25,42.25,42.25,42.25,7.31820011138916,200
1990-05-31,42.25,42.25,42.25,42.25,7.31820011138916,200
1990-06-01,42.5,43.0,42.5,42.5,7.361495494842529,700
1990-06-04,42.5,42.5,42.0,42.5,7.361495494842529,1400
1990-06-05,42.5,42.5,42.5,42.5,7.361495494842529,100
1990-06-06,42.5,42.5,42.5,42.5,7.361495494842529,0
1990-06-07,42.625,42.625,42.625,42.625,7.383152961730957,100
1990-06-08,42.625,42.625,42.625,42.625,7.383152961730957,0
1990-06-11,42.625,42.625,42.625,42.625,7.383152961730957,0
1990-06-12,43.5,43.5,43.0,43.5,7.534712314605713,400
1990-06-13,43.5,43.5,43.5,43.5,7.534712314605713,0
1990-06-14,43.5,43.5,43.5,43.5,7.534712314605713,0
1990-06-15,43.5,43.5,43.5,43.5,7.534712314605713,0
1990-06-18,43.5,43.5,43.5,43.5,7.534712314605713,300
1990-06-19,43.0,43.0,43.0,43.0,7.448107719421387,200
1990-06-20,43.0,43.0,43.0,43.0,7.448107719421387,0
1990-06-21,43.0,44.0,43.0,43.0,7.448107719421387,600
1990-06-22,43.0,43.5,43.0,43.0,7.448107719421387,200
1990-06-25,43.5,43.5,43.5,43.5,7.534712314605713,100
1990-06-26,43.5,43.5,43.5,43.5,7.534712314605713,0
1990-06-27,43.5,43.5,43.5,43.5,7.534712314605713,0
1990-06-28,43.0,43.0,43.0,43.0,7.448107719421387,200
1990-06-29,42.5,42.5,42.5,42.5,7.361495494842529,200
